"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"89","REACTOME_NEURONAL_SYSTEM",2.53538080010891e-11,2.04731999608794e-08,0.863415391606693,0.473249948921521,1.83608956190438,409,"KCNK9,KCNF1,KCNA1,KCNJ12,GABRG2,GABRA3,NLGN4Y,SYT12,GABRB2,SLITRK1,TUBB2B,PTPRD,KCNB2,CAMK2A,SLITRK3,TUBB3,GNG4,GNGT1,HCN2,KCNV2,KCNC1,KCNK2,LRFN1,RASGRF1,CACNA1B,NEFL,KCNK17,GABRR1,HCN1,NLGN4X,KCNG2,KCNJ6,KCNH6,SYT7,GLRA1,KCNA6,CHRNE,GRIA1,DLGAP3,GABRA1,GAD2,GABRA4,TSPAN7,KCNMA1,KCNH2,BCHE,SLITRK4,SLC6A1,PTPRS,GRIA2,KCNK16,SLC17A7,SLC6A13,KCNMB2,CACNA1A,PANX2,TUBA1A,SLITRK2,SLC22A1,KCNA4,GABRA5,KCNJ8,CHRNA6,KCNMB4,KCND1,GABRQ,GRIN2C,STXBP1,GNG3,LRFN2,GRIK2,RPS6KA2,KCNN2,DLG2,TUBB6,GRM1,GNB3,SNAP25,TUBA3E,PPFIBP1,KCNK3,KCNJ5,ABCC8,ADCY1,GJD2,CACNA2D2,CAMK2B,KCNB1,RASGRF2,ADCY2,NLGN2,NTRK3,SYT1,ADCY8,KCNA2,GABRA2,HOMER3,GABBR1,GABBR2,CHRNA3,CACNB4,KCNG3,GRIN1,SYN1,KCNQ5,HTR3B,GRIP1,SHANK1,KCNJ14,GNG11,PRKAG3,GLRB,NRXN1,NRXN2,KCND2,LIN7B,SHANK2,SLC1A2,EPB41L2,KCNS2,GABRR2,GRIN2D,DLG4,GLS,KCNAB3,CACNG4,ACTN2,GRIA3,KCNAB1,SYT9,SLC18A3,TUBB2A,EPB41L3,PLCB1,KCNG1,CACNB3,SLC38A1,APBA1,NBEA,SLC38A2,GRIK5,ADCY5,NLGN1,ERBB4,PPM1E,GNB5,HOMER1,LRRC7,MAPT,GRIN2B,KCNC2,PRKCG,KCNA5,NRG1,DLGAP2,APBA2,AP2A1,RIMS1,KCNA7,KCNN3,IL1RAPL1,KCNN1,SLC1A6,GNG2,NCALD,AP2S1,GJC1,KCNJ2,CHRNA4,CAMKK1,GNB4,GNAI1,KCNQ3,PRKAR1B,KCNS3,DLGAP4,KCNC3,GRIK4,TSPOAP1","Up"
"90","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",0.000406696402317046,0.0177517483714062,0.49849310876659,0.425283302916936,1.55990795489761,204,"KCNJ12,GABRG2,GABRA3,GABRB2,TUBB2B,CAMK2A,TUBB3,GNG4,GNGT1,RASGRF1,NEFL,GABRR1,KCNJ6,GLRA1,CHRNE,GRIA1,GABRA1,GABRA4,TSPAN7,GRIA2,TUBA1A,GABRA5,CHRNA6,GABRQ,GRIN2C,GNG3,GRIK2,RPS6KA2,DLG2,TUBB6,GNB3,TUBA3E,KCNJ5,ADCY1,CAMK2B,RASGRF2,ADCY2,ADCY8,GABRA2,GABBR1,GABBR2,CHRNA3,GRIN1,HTR3B,GRIP1,GNG11,PRKAG3,GLRB,LIN7B,GABRR2,GRIN2D,DLG4,CACNG4,ACTN2,GRIA3,TUBB2A,PLCB1,APBA1,NBEA,GRIK5,ADCY5,ERBB4,PPM1E,GNB5,LRRC7,MAPT,GRIN2B,PRKCG,NRG1,AP2A1,GNG2,NCALD,AP2S1,KCNJ2,CHRNA4,CAMKK1,GNB4,GNAI1,PRKAR1B,GRIK4,CACNG3,AP2M1,GNG7,ADCY9,CHRNA2","Up"
"91","REACTOME_NEUTROPHIL_DEGRANULATION",1.61986610031977e-05,0.00163505234501027,0.575610261071129,-0.358755057219898,-1.51360954904936,473,"PLAC8,CEACAM6,SERPINB3,S100P,PRSS2,TCN1,VNN1,PIGR,LYZ,CHIT1,AOC1,CEACAM1,SLC27A2,CYSTM1,OLFM4,PTPRN2,CD55,FPR2,RETN,MCEMP1,CEACAM3,RAB44,AHSG,SIGLEC5,ADGRE5,LRG1,LGALS3,SLPI,ADGRE3,MMP8,CXCR1,CAMP,PNP,SVIP,HPSE,CTSS,FOLR3,CXCR2,ALDH3B1,CD177,ADGRG3,CHRNB4,S100A11,LCN2,ENPP4,ATP8A1,AZU1,IQGAP2,FGR,CSTB,TMEM63A,FCGR3B,CLEC12A,CTSC,PTAFR,ORM2,PRTN3,BST2,SERPINA3,HP,NBEAL2,TMBIM1,PYGB,B2M,SELL,RHOF,LAMTOR3,ALOX5,FCN1,DGAT1,RAC1,ANXA2,SNAP29,PPBP,OSCAR,ALDOC,ROCK1,PRKCD,PTPRJ,DNASE1L1,VAMP8,CXCL1,ATP11B,HK3,ADAM8,LTF,SLC44A2,CD53,FUCA1,PSEN1,RAB3D,PGLYRP1,SERPINA1,CAP1,ITGAL,KCNAB2,NFKB1,HMGB1,MVP,CD68,ARPC5,RAB37,CD58,TCIRG1,DIAPH1,TBC1D10C,MGAM,PSMA5,STBD1,ADAM10,XRCC6,CLEC4D,DSG1,STOM,DEFA1B,CMTM6,ITGAM,TUBB4B,BIN2,CCT8,GHDC,SERPINB10,APEH,PTPRC,PSMD1,PGM2,SERPINB1,PTPN6,COTL1,ATP11A","Down"
"92","REACTOME_NGF_STIMULATED_TRANSCRIPTION",0.00624270101872719,0.1128888957972,0.407017918923954,0.551368302924042,1.55444150478146,39,"VGF,ARC,SH3GL3,ASCL1,NAB2,ID4,ID3,FOSB,CDK5R1,EGR3,EGR1,RRAD,EGR2,CDK5R2,SGK1,TPH1","Up"
"93","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",0.0127302333028235,0.176555982390588,0.380730400722792,0.42005997790612,1.42549646052091,116,"RPS4Y1,RPS12,RPL6,RPS5,RPL17,RPS26,RPL4,PPP2R1A,RPS16,RPS6,RPL28,RPL13A,RPL35A,RPLP1,RPL22L1,RPS21,RPL37A,RPL18,RPL10A,RPS10,RPL31,SMG6,RPL13,RPL24,RPL15,RPLP0,RPL27,RPS17,RPL5,RPL26,RPL12,RPS9,RPL39L,RPL7A,RPS23,EIF4A3,RPS29,RPS18,RPL41,RPS7,RPS20,RPL10L,RPL32,RPS15A,RPS11,RPL3,RPL38,RPS2,RPL7,EIF4G1,RPL23,RPL37,RPS14,MAGOHB,RPS19,RPS8,PABPC1,RPS13,RPS3,RPL26L1,RPL29,RPLP2,CASC3,RPL10,RPL18A,UBA52,RPS3A,RPS4X,RPS25,NCBP2,RPS27A,RPS24,RPL11,RPL21,RPSA,RPL39,RPL9,FAU","Up"
"94","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",0.00160170713170897,0.0454817006815826,0.45505986738723,0.540362939719498,1.6501695202517,59,"COL11A2,LAMA1,COL1A1,THBS1,TTR,TNC,COL1A2,COL4A3,COL3A1,DMD,COL11A1,LAMB1,FN1,COL4A4,COL5A1,TGFB1,NRXN1,COL4A6,LAMA5,LAMA4,SDC2,LAMA2,HSPG2,COL5A2,DDR2,LAMC1,COL10A1,PDGFA,ITGB3,ITGB5,ACTN1,COL2A1,COL4A2","Up"
"95","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.0222200334754145,0.240841302434861,0.352487857583619,0.469196617597893,1.43525970376483,61,"VGF,ARC,SH3GL3,ASCL1,NAB2,ID4,RPS6KA2,ID3,FOSB,CDK5R1,MAPK11,EGR3,EGR1,RRAD,EGR2,CDK5R2,SGK1,TPH1,MEF2C,PPP2R1A,CHD4","Up"
"96","REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS",7.42007048896729e-07,0.000199723563994703,0.659444398037935,0.724623805236764,2.03157662883892,38,"ADAMTS16,ADAMTSL1,SPON1,ADAMTS18,THBS1,THSD1,ADAMTS14,THBS2,ADAMTS5,THSD7A,ADAMTS7,ADAMTSL3,SEMA5B,ADAMTS19,ADAMTS20,ADAMTS3,ADAMTS9,ADAMTS1,ADAMTS10,ADAMTS4,THSD7B,ADAMTS12,ADAMTS2","Up"
"97","REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",2.0975296596934e-05,0.00199265317670873,0.575610261071129,-0.606102620085035,-2.021031701444,62,"MUC5AC,MUC17,GCNT3,B3GNT6,MUC1,MUC13,MUC3A,MUC5B,MUC6,B3GNT3,GALNT5,GALNT4,MUC12,GALNT9,B3GNT7,GALNT12,A4GNT,GALNT7,CHST4","Down"
"98","REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS",6.20563955906423e-05,0.00455550358540397,0.538434096309916,0.82907037103759,1.87889455767293,14,"CGB5,CGB8,CGB3,POMC,LHB,INHBB,PCSK1,INHA","Up"
"99","REACTOME_PEPTIDE_HORMONE_METABOLISM",0.00378644192711258,0.0886246914824176,0.431707695803346,0.477486922605624,1.56712362335785,90,"CGB5,CGB8,CGB3,GCG,IGF1,POMC,FFAR1,INS,REN,CTSG,GPR119,PCSK2,BCHE,CPE,LHB,PAX6,SLC30A8,ENPEP,INHBB,PCSK1,GNB3,INHA,KIF5C,GIP","Up"
"100","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",0.00178349934264193,0.0480058573061118,0.45505986738723,-0.376649138686255,-1.4420859454948,198,"NPSR1,CXCL5,CCK,NMUR2,CXCL3,CCL20,MC5R,CCL17,NMU,FPR2,SSTR1,EDN3,TAC3,CXCL11,CXCL9,PMCH,F2RL1,PPY,CCRL2,CCL21,CCL7,CCR8,NPY4R,F2RL2,CXCL8,CCL13,CCR9,RXFP2,CXCR1,HCRT,CCL22,NTSR1,CXCL10,CXCR2,MC2R,KNG1,RXFP1,INSL3,SSTR5,XK,PROK1,CCL3L1,CX3CL1,PF4,TAC1,CCR7,CCL25,INSL5,CCL23,EDN2,PPBP,UTS2,CCR6,XCR1,CCR4,CXCL1,CXCR3,UTS2B,GRP","Down"
"101","REACTOME_PHASE_0_RAPID_DEPOLARISATION",0.00149606491571151,0.043929906161347,0.45505986738723,0.639297337353732,1.73867232485272,32,"CACNG6,CAMK2A,FGF12,SCN2B,SCN1B,SCN3B,CACNA2D2,SCN8A,CAMK2B,SCN4A,SCN7A,FGF14,CACNA1C,CACNG4,FGF11","Up"
"102","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",0.00746151791519243,0.126845804558271,0.407017918923954,-0.423632746547228,-1.53251876674049,108,"SULT1B1,SULT1C2,SULT1E1,UGT2A3,MGST2,NAT2,UGT2B15,ACSM1,BPNT1,UGT2B17,SULT1A4,SULT1A3,NAT1,GSTA1,GSTA2,GSTK1,SULT2B1,ACSM2A,GSTO2,GGT1,SLC35D1,UGT1A1,UGT2A2,MAT2A,MGST3,ABHD14B","Down"
"103","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",0.00398785163129552,0.0894497275630871,0.407017918923954,-0.44242971829508,-1.58189341354374,103,"CYP2C9,CYP2C18,CYP2C19,CYP4F12,CYP3A5,CYP4F2,AOC1,CYP4F3,CYP2S1,MAOA,CYP2J2,ALDH3A1,ADH1C,CYP3A4,NR1H4,ADH6,CYP2B6,ALDH2,CYP4B1,CYP3A7,CYP4A22,CES2,AADAC,CYP51A1,CMBL,ACSS2,CYP4F11,ADH1A","Down"
"104","REACTOME_PHOSPHOLIPID_METABOLISM",0.00641704249162032,0.113884874988646,0.407017918923954,-0.353692498360231,-1.3505456431864,205,"PLA2G10,PLA2G1B,PLA2G2F,LIPH,LPCAT4,PLA2G3,SLC44A4,CDS1,BMX,PIP5K1B,GPAT3,GDPD3,MFSD2A,GPD1,CPNE7,PLA2G4F,CHPT1,PLA2G2D,LPIN2,PLA2G4A,GPD1L,MGLL,PLEKHA6,ABHD3,PNPLA3,INPP5J,PCTP,PIK3C2B,PLBD1,INPP4B,LPIN1,DGAT1,ETNK1,CEPT1,DGAT2,STARD10,SLC44A2,PITPNM3,ETNPPL,PI4K2B,GPD2,MTM1,MBOAT2,MTMR8,PLA2G4E,MTMR14,ACP6,MBOAT1","Down"
"105","REACTOME_PHYSIOLOGICAL_FACTORS",0.0111778952460745,0.168713091798227,0.380730400722792,0.739903395788685,1.56472249579674,11,"CORIN,WWTR1,NPR1,NPR2,GATA4,TBX5,NPPC","Up"
"106","REACTOME_POTASSIUM_CHANNELS",4.92755002719187e-05,0.00378952061614994,0.557332238758646,0.528355416888901,1.76005359216852,103,"KCNK9,KCNF1,KCNA1,KCNJ12,KCNB2,GNG4,GNGT1,HCN2,KCNV2,KCNC1,KCNK2,KCNK17,HCN1,KCNG2,KCNJ6,KCNH6,KCNA6,KCNMA1,KCNH2,KCNK16,KCNMB2,KCNA4,KCNJ8,KCNMB4,KCND1,GNG3,KCNN2,GNB3,KCNK3,KCNJ5,ABCC8,KCNB1,KCNA2,GABBR1,GABBR2,KCNG3,KCNQ5,KCNJ14,GNG11,KCND2,KCNS2,KCNAB3,KCNAB1","Up"
"107","REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",0.0163097095956163,0.204471404111271,0.352487857583619,0.640550913227191,1.56693772007643,19,"GNG4,GNGT1,GNG3,GNB3,GNG11,GNAS,PTGIR,GNB5,GNG2,GNB4,GNG7","Up"
"108","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",2.91639740467535e-06,0.000611086704420733,0.627256739718528,0.58774531524587,1.92023513121675,87,"NLGN4Y,SYT12,SLITRK1,PTPRD,SLITRK3,LRFN1,NLGN4X,SYT7,GRIA1,DLGAP3,SLITRK4,PTPRS,SLITRK2,GRIN2C,STXBP1,LRFN2,DLG2,GRM1,PPFIBP1,NLGN2,NTRK3,SYT1,HOMER3,GRIN1,SHANK1,NRXN1,NRXN2,LIN7B,SHANK2,EPB41L2,GRIN2D,DLG4,GRIA3,SYT9,EPB41L3,APBA1,NLGN1,HOMER1,GRIN2B,DLGAP2,APBA2,IL1RAPL1","Up"
"109","REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR",0.00850875408675753,0.138804422728418,0.380730400722792,0.656414919920934,1.62077874073929,20,"CAMK2A,RASGRF1,NEFL,DLG2,CAMK2B,RASGRF2,GRIN1,GRIN2D,DLG4,ACTN2,LRRC7,GRIN2B","Up"
"110","REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES",0.0131645752304237,0.178662092412893,0.380730400722792,0.641082160232759,1.58292004773084,20,"SLITRK1,PTPRD,SLITRK3,SLITRK4,PTPRS,SLITRK2,PPFIBP1,NTRK3","Up"
"111","REACTOME_RECYCLING_PATHWAY_OF_L1",0.0203475318232777,0.233058609181514,0.352487857583619,0.492556305177587,1.44313958847625,48,"L1CAM,TUBB2B,TUBB3,KIF4B,SH3GL2,TUBA1A,DNM1,RPS6KA2,TUBB6,TUBA3E,RDX","Up"
"112","REACTOME_REGULATED_NECROSIS",0.00085365260955168,0.0292352168825021,0.477270815362862,-0.560405991151319,-1.80027909447662,56,"BIRC3,GZMB,CASP1,TNFRSF10A,MLKL,RIPK3,CHMP4C,PELI1,IRF2,CASP8,IRF1,CASP5,CDC37,PDCD6IP,FASLG,HMGB1,FAS,CASP3,IL1B,CASP4,CFLAR,CHMP2B,TRADD,TNFSF10,IL18,FADD,CHMP4A,GSDMD,CYCS,BAK1","Down"
"113","REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS",0.021898133583822,0.238955984715355,0.352487857583619,-0.805864509854364,-1.59216688066456,7,"ONECUT3,ONECUT1,HNF1B,PDX1,NR5A2","Down"
"114","REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS",0.0120682737599734,0.175587947048262,0.380730400722792,-0.683257520630027,-1.67103799483315,16,"ONECUT3,ONECUT1,HNF1B","Down"
"115","REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",0.00214612516234525,0.0556822507529066,0.431707695803346,0.452818977121503,1.55222359607478,123,"KLK13,IL6,PLG,PENK,IGF2,IGF1,VGF,EVA1A,TF,DMP1,PAPPA2,CTSG,MEPE,MATN3,TMEM132A,IGFBP6,IGFBP2,STC2,SERPINA10,TNC,CHRDL1,GPC3,MMP2,CDH2,FBN1,VCAN,CKAP4,SCG2,MXRA8,GAS6,LAMB1,FN1,NOTUM,AMTN,FAM20A,SCG3,IGFBP4,LGALS1,MFGE8,FAM20C,FSTL1,FUCA2,FSTL3,P4HB,SDC2,HRC,CHGB","Up"
"116","REACTOME_REGULATION_OF_INSULIN_SECRETION",0.000986789414452299,0.0318732980868092,0.45505986738723,0.527133474859757,1.67784990794132,78,"GCG,FFAR1,GNG4,GNGT1,INS,KCNG2,GLP1R,CACNA1A,RAPGEF4,STXBP1,GNG3,MARCKS,GNB3,SNAP25,ABCC8,CACNA2D2,SYT5,KCNB1,ADCY8,GNG11,GNAS,CACNA1C,PLCB1,CACNB3,ADCY5,CHRM3,GNB5,CD36,KCNC2,ITPR3,GNG2,ITPR2,GNB4,GNAI1,PRKAR1B,KCNS3","Up"
"117","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",0.0016536778079928,0.0454817006815826,0.45505986738723,0.48265181699562,1.60412387621606,102,"RPS4Y1,RPS12,RPL6,TRIB3,RPS5,RPL17,RPS26,RPL4,RPS16,RPS6,ATF3,RPL28,RPL13A,RPL35A,RPLP1,RPL22L1,RPS21,RPL37A,RPL18,RPL10A,RPS10,GCN1,RPL31,RPL13,RPL24,RPL15,RPLP0,RPL27,RPS17,RPL5,DDIT3,RPL26,RPL12,RPS9,RPL39L,RPL7A,RPS23,RPS29,RPS18,RPL41,RPS7,RPS20,CEBPB,EIF2AK4,RPL10L,RPL32,RPS15A,RPS11,RPL3,RPL38,RPS2,RPL7,RPL23,RPL37,RPS14,RPS19,RPS8,RPS13,RPS3,RPL26L1,RPL29,RPLP2,RPL10,RPL18A,UBA52,RPS3A,RPS4X,RPS25,RPS27A,RPS24,RPL11,ATF2,RPL21,RPSA,RPL39,RPL9,FAU","Up"
"118","REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",0.0116121031882228,0.173643950453517,0.380730400722792,-0.607956232638613,-1.62949985303662,24,"NOX1,NOXO1,NOXA1,RAC2,NCF2,RAC1,MAPK3,PRKCD,PRKCZ,NCF1,PRKCA","Down"
"119","REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",0.00508050838000384,0.104845806241773,0.407017918923954,-0.606577685445954,-1.72421007360667,29,"BIRC3,TNFRSF10A,MLKL,RIPK3,PELI1,CASP8,CDC37,PDCD6IP,FASLG,FAS,CFLAR,TRADD","Down"
"120","REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1",0.00761428444465924,0.128094472688799,0.407017918923954,-0.664293161442291,-1.65119358753916,17,"TLR3,TICAM1,ZBP1,MYD88,RIPK3,NFKB1,NFKB2,NFKBIA","Down"
"121","REACTOME_SELENOAMINO_ACID_METABOLISM",0.00137589218693111,0.0427320361902643,0.45505986738723,0.464820530653291,1.55985289600954,109,"RPS4Y1,MAT1A,CBS,RPS12,NNMT,RPL6,RPS5,GNMT,RPL17,INMT,RPS26,RPL4,RPS16,PSTK,RPS6,RPL28,RPL13A,RPL35A,RPLP1,PAPSS2,RPL22L1,RPS21,RPL37A,RPL18,RPL10A,RPS10,RPL31,RPL13,RPL24,RPL15,RPLP0,RPL27,RPS17,RPL5,RPL26,RPL12,RPS9,EEF1E1,RPL39L,RPL7A,RPS23,RPS29,RPS18,RPL41,RPS7,RPS20,RPL10L,RPL32,RPS15A,RPS11,RPL3,RPL38,RPS2,EEFSEC,RPL7,RPL23,RPL37,TXNRD1,RPS14,AHCY,RPS19,RPS8,RPS13,RPS3,RPL26L1","Up"
"122","REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R",0.0187009548514582,0.22538837376944,0.352487857583619,0.768198962019085,1.52940542024754,9,"IGF2,IGF1,IGF1R","Up"
"123","REACTOME_SIGNALING_BY_INTERLEUKINS",0.00629102205680991,0.1128888957972,0.407017918923954,-0.306017015892469,-1.2861851350222,447,"IL1R2,MMP1,MUC1,IL2RG,CCL20,MAOA,IL1RN,CSF2,BATF,IL17RB,IRAK2,CXCL8,BLNK,IL18R1,IL18RAP,RORC,IL7,IL22RA1,SERPINB2,TSLP,CCL22,IL36B,CXCL10,IFNL1,IL23R,PSMB9,RPS6KA1,LCN2,IFNL2,MYD88,IL24,GSTA2,IL1RL1,CASP1,PSME2,STXBP2,IFNG,CCL3L1,PTAFR,PTPN18,IL10RB,PRTN3,PELI1,IL26,PSME1,LGALS9,CSF3R,IL6R,GATA3,IL17RE,IL2RB,SOD1,IL22RA2,MMP3,LYN,IL37,TNIP2,FGF2,PSMB10,IL2RA,ALOX5,ANXA2,LIF,RHOU,LMNB1,JAK2,SYK,FASLG,MAPK3,IL2,IRAK3,IL7R,BCL2L1,RPS6KA3,STAT5A,HNRNPF,PTK2B,CXCL1,PSMB8,LCK,PTPN20,CD80,IL9R,VCAM1,SOCS1,SIGIRR,NFKB1,CISH,HMGB1,CSF2RB,PSMB11,JUNB,IL15RA,IL15,IL22,IL17RA,IL31,CASP3,SMAD3,IL12B,STAT1,PTGS2,NOD2,IL1B,CCL3,NFKB2,VAV1,PSMA5,TYK2,HNRNPDL,YWHAZ,TAB1,PTPN7,ITGAM,STX3,CAPZA1,DUSP4,IL36A,STAT4,BOLA2B,PSMA4,IRF4,HSPA9,NFKBIA,IL12RB1,PSMD1,PTPN6,CCR1,HNRNPA2B1,CXCL2,BIRC5","Down"
"124","REACTOME_SIGNALING_BY_NTRKS",0.0014391692866271,0.0431829375573404,0.45505986738723,0.449045319759352,1.55781677085585,134,"VGF,ARC,ADCYAP1R1,NTRK2,NGF,SH3GL2,SH3GL3,SHC3,PTPRS,ASCL1,DNM1,NAB2,ID4,DOCK3,RPS6KA2,MAPK12,ID3,ADCYAP1,NTRK3,FOSB,CDK5R1,MAPK11,EGR3,EGR1,NTF4,RRAD,EGR2,CDK5R2,SHC2,SGK1,TPH1,MEF2C,PPP2R1A,GRIN2B,FYN,CHD4,RIT2,AP2A1,FURIN,AP2S1,PLCG1","Up"
"125","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",0.000422786586508551,0.0179684299266134,0.49849310876659,0.349809259691881,1.37803720433744,519,"HPN,COL9A3,PLG,ATP6V0A4,GABRG2,IGF2,IGF1,CXCL12,CILP,VGF,ADAM12,GABRB2,ARC,ADCYAP1R1,NTRK2,COL11A2,INS,FGF18,NGF,FGF10,SH3GL2,SH3GL3,LAMA1,COL1A1,THBS1,SHC3,GABRA1,THBS4,PTPRS,FGF7,GFAP,COL1A2,FLRT2,COL4A3,COL6A2,THBS2,ASCL1,WASF1,COL3A1,GABRQ,PAK3,DNM1,COL11A1,COL6A1,NAB2,ANOS1,ID4,DOCK3,PGF,RPS6KA2,COL6A6,MAPK12,SPHK1,LAMB1,FN1,SPARC,FGFR1,FGF17,COL4A4,FGF1,PDGFD,COL5A1,GRB10,WASF3,ID3,IGF1R,ADCYAP1,NTRK3,PTPRU,KL,FOSB,CDK5R1,CMA1,MAPK11,AXL,IRS4,PGR,EGR3,EGR1,COL6A3,VEGFB,HDAC2,THBS3,PDGFRA,LAMA5,NTF4,RRAD,FES,DLG4,EGR2,CDK5R2,LAMA4,SHC2,CDH5,ESR1,SGK1,LAMA2,SH2B3,NRP1,FGFR3,COL5A2,PTN,POLR2I,NRG3,LAMC1,LRIG1,ATP6V1C2,POLR2A,TRIB3,VAV2,FGF16,TPH1,HIF1A,PDGFA,ITGB3,PTPRK,AKT3,ERBB4,MEF2C,FGF9,TAB2,PPP2R1A,GRAP,STMN1,APH1B,GRIN2B,NRG1,FYN,COL2A1,FLT4,CHD4,COL4A2,KDR,RIT2,AP2A1,PTPRZ1,ITPR3,FGF3,ITPR2,SPINT2,FGF19,FURIN,AP2S1,ELMO1,ABI2,PLCG1,PDGFRB,COL4A1,RANBP9,HGS,ELMO2,ATP6V1B1,NOS3,COL5A3,VEGFC","Up"
"126","REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",0.00469339702663463,0.100454197158439,0.407017918923954,0.537952458212963,1.61936953433127,54,"IGF2,IGF1,CILP,FGF18,FGF10,FGF7,FGFR1,FGF17,FGF1,IGF1R,KL,IRS4,FGFR3,TRIB3,FGF16,FGF9,FGF3,FGF19","Up"
"127","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.0211030204058028,0.238331314373227,0.352487857583619,-0.319632511716124,-1.25955193880391,249,"SLC6A14,SLC5A1,SLC26A9,SLC3A1,SLCO4A1,AHCYL2,SLC6A20,SLC7A11,SLC9A2,SLC13A2,SLC26A3,SLC44A4,CP,SLC45A3,SLC6A19,SLC34A2,SLC1A1,SLC12A2,SLC27A6,SLC22A18,SLC6A12,SLC9A1,SLC9A3,SLC50A1,HEPH,SLC13A1,SLC41A2,SLC22A16,SLC9A4,SLC35C1,SLC4A4,SLC47A1,SLC2A2,SLC35A1,SLC5A2,SLC7A7,SLC29A2,SLC16A1,SLC35A3,SLC26A7,SLC40A1,SLC12A7,SLC35D1,SLC47A2,SLC15A1,SLC38A3,SLC5A3,SLC4A9","Down"
"128","REACTOME_SLC_TRANSPORTER_DISORDERS",0.00526859105332658,0.106159960631572,0.407017918923954,-0.442377788858779,-1.57070964298936,98,"SLC6A14,SLC5A1,SLC3A1,SLC6A20,SLC26A3,CP,SLC6A19,SLC34A2,SLC1A1,SLC22A18,HEPH,SLC35C1,SLC4A4,SLC2A2,SLC35A1,SLC5A2,SLC7A7,SLC16A1,SLC35A3,GCKR,SLC40A1,SLC35A2,NDC1,SLC5A5,SLC12A3","Down"
"129","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",0.000182434627328894,0.00982106410453878,0.518848077743792,0.502952971475147,1.70379923088392,113,"RPS4Y1,RPS12,RPL6,SSR1,RPS5,RPL17,RPS26,RPL4,RPS16,RPS6,SSR3,RPL28,SSR4,RPL13A,RPL35A,RPLP1,RPL22L1,RPS21,RPL37A,RPL18,SRPRA,RPL10A,RPS10,RPL31,RPL13,RPL24,RPL15,RPLP0,RPL27,RPS17,RPL5,SEC61A1,RPL26,DDOST,RPL12,RPS9,RPL39L,SRPRB,RPL7A,RPS23,RPS29,RPS18,RPN2,RPL41,RPS7,SEC61G,RPS20,RPL10L,RPL32,RPS15A,RPS11,RPL3,RPN1,RPL38,RPS2,SEC61B,RPL7,RPL23,RPL37,RPS14,RPS19,RPS8,SRP68,RPS13,RPS3,RPL26L1,SEC11A,RPL29,SEC11C,RPLP2,RPL10,RPL18A,SPCS2,UBA52,RPS3A,RPS4X,RPS25,SRP14,RPS27A,SEC61A2,RPS24,RPL11,RPL21,RPSA,RPL39,RPL9,FAU","Up"
"130","REACTOME_SULFIDE_OXIDATION_TO_SULFATE",0.0199131468691759,0.229712372812279,0.352487857583619,-0.834215657918679,-1.59850551234587,6,"TST,ETHE1,SQOR,TSTD1","Down"
