"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"111","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",0.0174259435775408,0.137869965363485,0.352487857583619,-0.494257485877078,-1.47420115756544,65,"PSME2,CCNA2,PSMB8,PSME1,PSMB9,PSMB10,PSMA4,PSMA6,PSMB5,CDC25A,PSMD10,PSMA3,PSMA5,CHEK1,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5,UBB","Down"
"112","REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",0.0207624869035107,0.154276018740798,0.352487857583619,-0.626139569280019,-1.61458267727737,29,"HDAC1,CDK1,TK1,CDC45,TYMS,CDT1,CDC25A,RRM2,E2F5,FBXO5,LIN9","Down"
"113","REACTOME_G2_M_CHECKPOINTS",8.60772316613975e-05,0.00308730337558879,0.538434096309916,-0.53067321327356,-1.75655279435451,126,"PSME2,SFN,CDK1,YWHAZ,PSMB8,CCNB2,CDC45,PSME1,PSMB9,PSMB10,PSMA4,RMI2,MCM2,NBN,PSMA6,PSMB5,CDC25A,WEE1,PSMD10,PSMA3,MCM10,PSMA5,CHEK1,BARD1,ORC2,BRCC3,MCM4,YWHAB,RPA3,CCNB1,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5,YWHAH,UBB,RFC5,PSMD1,BABAM1,RMI1,YWHAE,ORC6,CHEK2,EXO1,PSMA1","Down"
"114","REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT",0.0211369606151973,0.154334070599272,0.352487857583619,-0.864103402402241,-1.54137974891501,5,"CDK1,CCNB2,WEE1,CCNB1","Down"
"115","REACTOME_GDP_FUCOSE_BIOSYNTHESIS",0.0104974211872412,0.101713108921759,0.380730400722792,-0.924355095451767,-1.5696570951267,4,"GMDS,SLC35C1","Down"
"116","REACTOME_GLUCONEOGENESIS",0.0014959267472522,0.0262437583702723,0.45505986738723,-0.664771422007367,-1.764460185702,33,"FBP1,ALDOB,SLC37A1,PCK2,PGAM1,ALDOC,PGK1,GOT1,SLC25A10,TPI1,SLC25A1,ENO1,ENO2","Down"
"117","REACTOME_GLUCOSE_METABOLISM",0.00169427503239891,0.0279036724723657,0.45505986738723,-0.522421738837096,-1.6472225577369,90,"FBP1,PFKP,HK2,ALDOB,SLC37A1,PCK2,PGAM1,NUP37,ALDOC,PGK1,NUP107,NDC1,GOT1,SLC25A10,TPI1,SEC13,PKM,PPP2R1B,SLC25A1,PFKL,ENO1,ENO2,PPP2CB,NUP85,GAPDH,PGM2L1,PFKFB2,PKLR,NUP35","Down"
"118","REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.000236150386138054,0.00657149522804862,0.518848077743792,-0.528280310549838,-1.73129956325591,118,"PLA2G10,CDS1,SLC44A4,STARD10,LPCAT4,GPD1L,GPAT3,PLBD1,MGLL,CHPT1,ETNK1,LIPH,PLA2G2A,AGPAT2,DGAT1,ACP6,MBOAT2,LPCAT3,CEPT1,SLC44A3,ABHD3,PCYT2,PNPLA2,PLA2G3,DGAT2,MFSD2A,OSBPL10,PITPNM1,SLC44A1,CPNE3,GPD2,MBOAT7,PLA2G4F,AGPAT5,PTPMT1,PTDSS1,LPCAT2","Down"
"119","REACTOME_GLYCOLYSIS",0.0121945450955239,0.107551889531014,0.380730400722792,-0.491086870249694,-1.48722298147048,71,"PFKP,HK2,ALDOB,PGAM1,NUP37,ALDOC,PGK1,NUP107,NDC1,TPI1,SEC13,PKM,PPP2R1B,PFKL,ENO1,ENO2,PPP2CB,NUP85,GAPDH,PGM2L1,PFKFB2,PKLR,NUP35,PRKACB,NUP188,ENO3,NUP155,GCKR,ALDOA,NUP210","Down"
"120","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.0231301389188233,0.165920196511026,0.352487857583619,0.391018655884763,1.35981132780824,123,"LUM,OMD,DSE,OGN,VCAN,GPC6,GPC1,DCN,ARSB,CHSY3,SDC2,CSPG4,FMOD,CHST7,CHST15,SGSH,DSEL,BGN,HS3ST2,GALNS,XYLT2,NDST1,GPC4,HS2ST1,IDS,LYVE1,B3GALT6,SLC26A2,B4GALT7,CHST13,CSGALNACT1,IDUA,PRELP,ST3GAL3,CHST14","Up"
"121","REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING",0.0158323612726897,0.131043236380109,0.352487857583619,0.735162948522827,1.59223696651193,11,"COL1A2,COL1A1,FLNA,PIK3R1","Up"
"122","REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.0223954360428657,0.162090734408902,0.352487857583619,-0.681159803645087,-1.55340643513476,16,"HBEGF,ERBB2,BTC,GRB2,KRAS","Down"
"123","REACTOME_HDL_ASSEMBLY",0.00620971121063541,0.0721041287335652,0.407017918923954,0.82064089392516,1.64431712049658,8,"A2M,ABCA1,ZDHHC8,BMP1","Up"
"124","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.00543413578910962,0.0656198577566101,0.407017918923954,-0.534760481497455,-1.59208257100268,63,"PSME2,PSMB8,PSME1,PSMB9,PSMB10,PSMA4,PSMA6,PSMB5,PSMD10,PSMA3,PSMA5,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,IHH,PSMD5,UBB,VCP,PSMD1","Down"
"125","REACTOME_HEMOSTASIS",0.0491071428571429,0.281666917406349,0.248911114434702,-0.306520223017786,-1.18223084970866,592,"CEACAM5,CEACAM6,CEACAM1,TUBB4B,HDAC1,CXADR,F3,RAB27B,IGLL1,SYTL4,PCDH7,TFPI,EPCAM,PSG3,PSG1,TNFRSF10A,ABHD12,MGLL,LYN,YWHAZ,STXBP2,PSG4,ITGA2,GNG10,TOR4A,RACGAP1,IRF1,PRKCD,FERMT3,PLAUR,JCHAIN,MAFF,EHD1,LGALS3BP,F12,ITPK1,CABLES1,KIF11,BSG,MMP1,PAFAH2,ATP1B1,MAPK3,SYK,MYB,CAP1,TUBA1C,KIFC1,KIF2C,KIF20B,CFL1,KIF20A,SOD1,CD58,TEX264,SLC7A11,PIK3CB,PPP2R5A,GNA15,ATP1B3,GRB2,HBB,ABHD6,ARRB1,ENDOD1,PLAT,VCL,PSG9,TAGLN2,ANXA2,WEE1,NHLRC2,KRAS,KIF13B,ACTN4,SERPINB6,RAC1,ORAI1,SERPINB8,SERPINA1,ANXA5,GNAQ,QSOX1,TUBA4A,JAK2,KIF5B,SLC16A3,TUBAL3,SLC7A9,GNA11,RAB5A,WDR1,GATA4,TUBA1B,TUBA1A,ESAM,FAM3C,ATP2A3,SERPINB2,SDC4,KIF21A,STXBP3,MAPK1,PPP2R1B,MANF","Down"
"126","REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.0177420308713472,0.139686038177338,0.352487857583619,0.490682566549775,1.50616443465434,54,"VCAN,GPC6,GPC1,DCN,SDC2,CSPG4,SGSH,BGN,HS3ST2,XYLT2,NDST1,GPC4,HS2ST1,IDS,B3GALT6,B4GALT7,IDUA","Up"
"127","REACTOME_HIV_INFECTION",0.00162044347726722,0.027530481813782,0.45505986738723,-0.428982107782372,-1.52978642233459,222,"PSME2,CHMP2B,PSMB8,AP1M2,PSME1,PSMB9,CHMP5,RCC1,FEN1,PSMB10,PSMA4,GTF2B,NUP37,AP1S1,POLR2L,NUP107,TSG101,NDC1,POLR2H,GTF2E2,PSMA6,VPS28,UBAP1,PSMB5,PSMD10,RAC1,SLC25A5,PSMA3,PSMA5,AP2B1,VPS4B,NCBP2,TCEA1,RAN,SEC13,HLA-A,PDCD6IP,CHMP4A,CHMP2A,SSRP1,AP2M1,B2M,PSME3,PSMB3,RANGAP1,TAF2,CHMP4C,PSMC4,NMT1,PSMC1,PSMC6,NCBP1,PSMD5,NEDD4L,POLR2D,UBB,CDK9,TAF12,NUP85,SUPT16H,TAF15,BANF1,ATP6V1H,PSMD1,GTF2H3,APOBEC3G,CDK7,POLR2B,PSMA1,CCNH,VTA1,NUP35,GTF2H5,NELFB,MNAT1","Down"
"128","REACTOME_HIV_LIFE_CYCLE",0.028240586506554,0.192321968867418,0.352487857583619,-0.405793911039089,-1.3632207602317,142,"CHMP2B,CHMP5,RCC1,FEN1,GTF2B,NUP37,POLR2L,NUP107,TSG101,NDC1,POLR2H,GTF2E2,VPS28,UBAP1,VPS4B,NCBP2,TCEA1,RAN,SEC13,PDCD6IP,CHMP4A,CHMP2A,SSRP1,RANGAP1,TAF2,CHMP4C,NMT1,NCBP1,NEDD4L,POLR2D,UBB,CDK9,TAF12,NUP85,SUPT16H,TAF15,BANF1,GTF2H3,CDK7,POLR2B,CCNH,VTA1,NUP35,GTF2H5,NELFB,MNAT1","Down"
"129","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",0.0104483815970456,0.101713108921759,0.380730400722792,-0.434208871883739,-1.43725137836895,126,"PSME2,PSMB8,AP1M2,PSME1,PSMB9,RCC1,PSMB10,PSMA4,NUP37,AP1S1,NUP107,NDC1,PSMA6,PSMB5,PSMD10,RAC1,SLC25A5,PSMA3,PSMA5,AP2B1,RAN,SEC13,HLA-A,AP2M1,B2M,PSME3,PSMB3,RANGAP1,PSMC4,PSMC1,PSMC6,PSMD5,UBB,CDK9,NUP85,BANF1,ATP6V1H,PSMD1,APOBEC3G","Down"
"130","REACTOME_HYALURONAN_METABOLISM",0.0117252095527908,0.105169300318758,0.380730400722792,-0.711368326432424,-1.64650666366138,17,"HYAL1,SLC9A1,HMMR,CEMIP,CHP1,HAS3","Down"
"131","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",0.00228475992852944,0.0347887030627029,0.431707695803346,0.693287112662655,1.78091152353532,22,"CRP,C1R,CFD,C3,C1S,C1QC,C1QB,FCN1","Up"
"132","REACTOME_INNATE_IMMUNE_SYSTEM",1.69108324667116e-06,0.000113725348338636,0.643551836150722,-0.364758627256276,-1.45906203274751,1031,"PLAC8,S100P,CEACAM6,CEACAM1,MUC4,MUC13,ITLN1,AOC1,LYZ,CYSTM1,MUC1,CD55,TUBB4B,MUC17,SLC27A2,ALDH3B1,C4BPB,PSME2,PAK1,PNP,PYGB,BPIFB1,PI3,BST2,NAPRT,FOS,DYNLT1,CMTM6,LYN,RNASET2,MUC16,MYD88,ADGRE5,PSMB8,LCN2,TCN1,ISG15,PIGR,SERPINB1,PSME1,SLPI,TXN,IDH1,CARD11,RPS6KA1,PRKCD,PSMB9,DNM2,PLAUR,IRAK2,HPSE,TMBIM1,PSMB10,BIRC3,RIPK3,HLA-B,ATP6V1D,PGAM1,UNC93B1,GNLY,APEH,PLA2G2A,PSMA4,TMEM179B,OSTF1,MAPK3,SYK,AGPAT2,ZBP1,DGAT1,ACAA1,CANT1,IQGAP2,GSDMD,ALDOC,SIGIRR,CSTB,CAP1,RIPK2,PTPRN2,MVP,LAMTOR3,ATP6V0B,VNN1,NFKB2,CFB,DUSP4,ADAM8,POLR2L,VAMP8,MAPKAPK3,CFL1,POLR2H,CD58,MGST1,PIK3CB,RPS6KA3,GRB2,HBB,ICAM2,UBA7,PSMA6,FUCA1,LGMN,KLRC2,TRIM21,VCL,GGH,PSMB5,UBE2L6,ANXA2,TMC6,PSMD10,PA2G4,KRAS,SDCBP,DIAPH1,STBD1,DUSP6,SERPINB6,DDX58,RAC1,SERPINA1,UBE2K,BIRC2,VRK3,UBE2D3,PSMA3,ARPC1B,OLFM4,PTGES2,COTL1,PSMA5,QSOX1,MAPK13,CTSC,GSTP1,DYNLL1,TAX1BP1,IRAK3,APRT,PELI1,HSP90AA1,COPB1,NFKBIB,PPP3CA,DHX58,MANBA,POLR3K,RNF125,RHOF,HSPA8,HLA-A,ARPC3,HMOX2,ABI1,ENPP4,NBEAL2,CDC34,SNAP23,RPS6KA5,BCL10,TTR,CAT,PGRMC1,SURF4,HLA-E,NFKBIA,JUP,PKM,DBNL,TNFRSF1B,CDA,FOLR3,CCT8,CHUK,ORMDL3,PSEN1,B2M,UNC13D,MAPK1,PSME3,BRK1,ARPC4,PPP2R1B,PSMB3,JUN,PFKL,CPNE3,CD47,BCL2L1,ATP6V0D1,NME2,TMEM63A,PSMC4,IRF3,ADAM10,ITPR3,TNIP2,STAT6,MAPK8,PSMC1,GCA,PSMC6,TICAM1,UBA3,IMPDH2,NCK1,DEFA6,PSMD5,PPP2CB,VAV2,ATP6V1C2,PYCARD,UBB,CASP4,RAB27A,MAP2K3,FADD,APOB,VCP,DEFA1,KLRD1,PTAFR,TANK,CYBA,RAB37,GHDC,TBK1,AAMP,ICAM3,ALAD,ATOX1,FCGR3B,TKFC,RAB4B,SRP14,CASP10,HSPA1B,RHOA,ATP6V1H,TRAF2,NRAS,PSMD1,PPIE,CASP9,LRG1,TXNDC5,ACTB,CAPN1,ATP6V1E1,ACTR10,CTSA,C2,A1BG,ATG7,APAF1,RASGRP1,GSN,CCT2,DSN1,DNAJC3,ATG12,POLR3A,CAPZA2,UBE2V1","Down"
"133","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",9.98464835285217e-14,5.37174081383447e-11,0.954541630725724,0.730508192062556,2.41129758836947,85,"LUM,COL5A1,COL8A1,COL1A2,COL8A2,TNC,SPP1,COL1A1,COL18A1,COL6A3,COL6A1,COL6A2,COMP,COL5A2,COL3A1,COL7A1,COL10A1,JAM3,THBS1,COL4A5,COL4A2,COL16A1,ITGA5,FGB,COL4A1,ITGA10,ITGB5,ITGA11,ITGB2,FBN1,ITGAV,ITGAE,JAM2","Up"
"134","REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",0.0369947919181183,0.234155271199384,0.321775918075361,-0.594082959308811,-1.53192052064148,29,"TYMS,TXN,RRM1,AK4,DCTPP1,RRM2,DUT,CTPS1,AK2,TXNRD1,NME2,GSR,GUK1,DCTD,RRM2B","Down"
"135","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",9.14981668862504e-08,1.02291788574948e-05,0.704975715167238,-0.702630859268361,-2.12786947625569,71,"IFI27,ISG20,IFI6,OAS1,IFITM1,OAS2,MX1,OAS3,BST2,MX2,PSMB8,ISG15,OASL,IRF1,IFI35,HLA-B,IFIT3,HLA-F,IRF9,SOCS3,STAT1,HLA-H,USP18,XAF1,HLA-A,HLA-E,IRF8,GBP2,IFIT5,IRF3,IFNAR2,IP6K2,RSAD2","Down"
"136","REACTOME_INTERFERON_GAMMA_SIGNALING",0.000593678050815152,0.0134957235776853,0.477270815362862,-0.537035832188508,-1.69916851029832,91,"TRIM29,OAS1,OAS2,OAS3,OASL,IRF1,PRKCD,HLA-DRB5,HLA-B,HLA-DRB1,HLA-F,TRIM31,IRF9,SOCS3,TRIM21,GBP1,GBP4,STAT1,HLA-H,CAMK2D,JAK2,HLA-A,TRIM8,PIAS1,HLA-E,TRIM2,IRF8,VCAM1,GBP2,B2M,GBP5,IRF3,IFI30,TRIM22,PTAFR,TRIM5,HLA-DPB1,SP100,IFNGR1","Down"
"137","REACTOME_INTERFERON_SIGNALING",2.69984749798057e-07,2.29344940091613e-05,0.674962860011025,-0.536539754324899,-1.8930333026092,199,"IFI27,ISG20,TRIM29,FLNB,IFI6,OAS1,IFITM1,OAS2,MX1,OAS3,BST2,MX2,PSMB8,ISG15,OASL,IRF1,PRKCD,HLA-DRB5,IFI35,HLA-B,HLA-DRB1,NUP37,MAPK3,IFIT3,HLA-F,TRIM31,NUP107,NDC1,KPNA2,IRF9,UBA7,SOCS3,TRIM21,UBE2L6,GBP1,GBP4,STAT1,HLA-H,CAMK2D,DDX58,PDE12,USP18,XAF1,EIF4E2,JAK2,SEC13,HLA-A,TRIM8,PIAS1,HLA-E,TRIM2,IRF8,VCAM1,GBP2,B2M,IFIT5,GBP5,EIF4A2,IRF3,IFI30,IFNAR2,UBB,TRIM22,NUP85,IP6K2,EIF2AK2,RSAD2,PTAFR,TRIM5,EIF4A1,HLA-DPB1,SP100,ABCE1,IFNGR1","Down"
"138","REACTOME_INTERLEUKIN_17_SIGNALING",0.0194093428456966,0.148467674658551,0.352487857583619,-0.475447574798457,-1.4398604453936,71,"FOS,RPS6KA1,IRAK2,MAPK3,RIPK2,DUSP4,MAPKAPK3,RPS6KA3,DUSP6,VRK3,IL17RB,RPS6KA5,CHUK,MAPK1,PPP2R1B,JUN,TNIP2,MAPK8,PPP2CB,UBB,MAP2K3,IL17RE","Down"
"139","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",0.0200463388698689,0.15119061185032,0.352487857583619,-0.423058907145086,-1.417027106088,138,"PSME2,MYD88,PSMB8,PSME1,PSMB9,IRAK2,PSMB10,PSMA4,GSDMD,SIGIRR,RIPK2,NFKB2,PSMA6,PSMB5,PSMD10,PSMA3,SMAD3,PSMA5,IRAK3,PELI1,IL33,NFKBIB,NFKBIA,CHUK,PSME3,PSMB3,IL1RAP,PSMC4,TNIP2,MAPK8,PSMC1,PSMC6,IL37,PSMD5,UBB,TBK1,PSMD1,IL18R1,UBE2V1,PSMA1,IL1R2,SQSTM1,APP,PSMB2,TOLLIP,PSMD6","Down"
"140","REACTOME_INTERLEUKIN_1_SIGNALING",0.00414991528312001,0.0558163605579641,0.407017918923954,-0.477839219105313,-1.53682072793972,100,"PSME2,MYD88,PSMB8,PSME1,PSMB9,IRAK2,PSMB10,PSMA4,RIPK2,NFKB2,PSMA6,PSMB5,PSMD10,PSMA3,PSMA5,IRAK3,PELI1,NFKBIB,NFKBIA,CHUK,PSME3,PSMB3,IL1RAP,PSMC4,TNIP2,PSMC1,PSMC6,PSMD5,UBB,PSMD1,UBE2V1,PSMA1,IL1R2,SQSTM1,APP,PSMB2,TOLLIP,PSMD6","Down"
"141","REACTOME_INTESTINAL_ABSORPTION",0.0322388253682347,0.209812355420689,0.321775918075361,-0.847044690032067,-1.51095057375281,5,"SLC5A1,NPC1L1","Down"
"142","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.0136934112166042,0.116512108208691,0.380730400722792,-0.524965591255317,-1.51692426764282,53,"SFN,CASP7,YWHAZ,GZMB,MAPK3,GSDMD,CASP3,BID,APIP,BAK1,BAX,DYNLL1,YWHAB,MAPK1,BCL2L1,NMT1,MAPK8,DIABLO,YWHAH,BAD,CASP9,YWHAE,APAF1","Down"
"143","REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.00892938197042601,0.0929807903243069,0.380730400722792,0.638378792212898,1.63986337935249,22,"A2M,SERPING1,SERPINE2,SERPINA5,PRCP,PROS1,F11,VWF","Up"
"144","REACTOME_KERATAN_SULFATE_DEGRADATION",0.00166609242429083,0.0277224038433546,0.45505986738723,0.772853045687837,1.7438321320481,13,"LUM,OMD,OGN,FMOD,GALNS,PRELP","Up"
"145","REACTOME_LAMININ_INTERACTIONS",0.000144030217879866,0.00455813277760986,0.518848077743792,0.703850771113086,1.93096957490696,30,"LAMA4,COL18A1,COL7A1,LAMB1,LAMC1,COL4A5,COL4A2,COL4A1,LAMA5,LAMA2,NID2,ITGAV,LAMB2","Up"
"146","REACTOME_LEISHMANIA_INFECTION",0.0452200672325641,0.264286301033278,0.321775918075361,0.328531077444546,1.24144235243321,248,"SCTR,VIP,C3,LHB,FZD7,YES1,GNG11,VAV3,GNG7,FCGR2A,PTH1R,MC1R,IL1A,WAS,ABL1,WIPF1,MYH9,WNT5A,ADCY9,CD163,MYO5A,MYO10,IL10,ITPR2,ADCY3,GNG4,GNB4,FGR,DPEP1,WASF3,PTHLH,HMOX1,MYO9B,CYFIP2,DVL3,RAMP1,ITPR1,PLCG1,ACTR3,P2RX7,GGT5,POMC,CRK,DOCK1,BTK,ELMO2,WASF2,FYN,DPEP2,GNAI1,GNG2,HSP90AB1,GNAI3,ENTPD1,DVL2,ADRB2","Up"
"147","REACTOME_MAPK6_MAPK4_SIGNALING",0.00160526023677839,0.027530481813782,0.45505986738723,-0.521991381860992,-1.64661335148376,89,"PSME2,PAK1,CDK1,CDC42EP2,DNAJB1,PSMB8,PSME1,PSMB9,PSMB10,PSMA4,PSMA6,CDC42EP5,PSMB5,AGO2,PSMD10,RAC1,PSMA3,PSMA5,MOV10,MAPK6,PSME3,PSMB3,JUN,PSMC4,PSMC1,PSMC6,PSMD5,ETV4,UBB","Down"
"148","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES",0.00325747561657373,0.0461189968872808,0.431707695803346,-0.372910809602803,-1.37637650776844,321,"ABHD17C,PSME2,PAK1,CDK1,CDC42EP2,DNAJB1,PSMB8,LYPLA1,PSME1,DUSP5,FGF19,HBEGF,PSMB9,PSMB10,ERBB2,IRS1,PSMA4,MAPK3,IL2RG,MET,BTC,SPTBN1,PTPN3,ZDHHC9,LAMTOR3,DUSP4,TGFA,ERBB3,PIK3CB,PPP2R5A,GRB2,PSMA6,DLG3,CDC42EP5,ARRB1,VCL,PSMB5,AGO2,PSMD10,KRAS,CAMK2D,DUSP6,RAC1,PSMA3,PSMA5,DUSP1,JAK2,MOV10,RCE1,MAPK6,MAP3K11,YWHAB,MAPK1,PSME3,PPP2R1B,PSMB3,ICMT,JUN,BCL2L1,PSMC4,RALGDS,PPP2R5E,PSMC1,PSMC6,PSMD5,ETV4,PPP2CB,FGF20,PHB,UBB","Down"
"149","REACTOME_MEMBRANE_TRAFFICKING",0.0417873252741092,0.249795344416342,0.321775918075361,-0.309798647714712,-1.19878250026866,623,"LDLR,CD55,TUBB4B,RAB27B,TFRC,SFN,CHMP2B,GJB4,GJB3,YWHAZ,AP1M2,CNIH1,RACGAP1,HBEGF,TPD52,CHMP5,DNM2,ARF4,GJC2,RAB11A,KIF11,NECAP2,CLINT1,CLTB,EXOC6,YIPF6,BTC,AP1S1,SPTBN1,GJB1,OPTN,TUBA1C,TRIP10,SCOC,REPS2,KIFC1,TGFA,KIF2C,VAMP8,KIF20B,TSG101,BLOC1S4,KIF20A,UBQLN1,CPD,KDELR3,TRAPPC4,GRB2,ARRB1,SEC24C,DENND2D,PPP6R3,NECAP1,VPS28,UBAP1,VPS25,TOR1B,SLC2A8,KIF13B,KDELR2,AP1G2,RAC1,SYTL1,SERPINA1,COPS5,SYT8,RAB9A,AGFG1,TUBA4A,CLTA,CTSC,CSNK1D,DYNLL1,PRKAB1,AP2B1,KIF5B,VPS4B,CHM,ACTR1A,ARCN1,MYO6,COPB1,TUBAL3,RAB5A,USP6NL,DCTN5,SEC13,TUBA1B,HSPA8,ARPC3,TUBA1A,RAB3IP,SNAP23,COPB2,TMF1,SAR1B,TRAPPC3,SH3KBP1,RINL,PRKAG1,CHMP4A,CHMP2A,ARF3,SURF4,TMED2,AP2M1,YWHAB,KIF21A,DENND1A,AP3S1,RIN1,STXBP3,ARPC4,NEDD8,NSF,COPZ1,CTTN,CHMP4C,GRK2,RABGAP1,STAM2,AP4B1,PREB,GOSR2,RAB1B,HPS1,M6PR,ARF5,KIF4A,RAB8A,NAPG,YWHAH,UBB,EXOC1,TRAPPC6A,RAB27A,SYNJ2,TMED3,GORASP1,TMED10,SNX5,APOB","Down"
"150","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",0.0208942173861602,0.154276018740798,0.352487857583619,-0.348357455851801,-1.29660086282382,359,"ASS1,CKMT1A,NQO1,IDO1,TST,PSME2,CKMT1B,PCBD1,RPL29,RPS24,PSMB8,SERINC2,RPL34,PSME1,PSMB9,CPS1,PSMB10,GPT,PSMA4,GLUD1,DDC,ASNS,KYNU,OAT,RIDA,IYD,ALDH18A1,GPT2,ECHS1,GOT1,MPST,APIP,RPL6,SERINC3,RPS7,SLC25A10,DLST,PSMA6,GCDH,PSMB5,RPS29,PSMD10,SLC6A8,RPL8,RPSA,RIMKLA,PXMP2,PSMA3,RPL36AL,RPS26,AMD1,PSMA5,PAPSS1,BCKDHB,PAPSS2,ENOPH1,IVD,ASL,AHCY,RPS15,CARNS1,SMS,RPL30,PYCR1,AUH,TXNRD1,SAT1,PSME3,PSMB3,SLC44A1,PYCR2,PSMC4,AFMID,CTH,PSMC1,PSMC6,RPL12,GRHPR,RPL22L1,ETHE1,AGMAT,PSMD5,GSR,RPS3,NAGS,PDHX,HIBCH,FAU,RPL39,HNMT,ASRGL1,RPS19,SECISBP2,HSD17B10,GATM,TSTD1,PSMD1,BBOX1,IL4I1,BCAT2,RPL41,DHTKD1,KYAT1,RPS25,RPL18A,PSMA1","Down"
"151","REACTOME_METABOLISM_OF_CARBOHYDRATES",0.0225354598181254,0.1623760363681,0.352487857583619,-0.354767097446272,-1.30235856434865,290,"FBP1,FUT3,SLC2A1,GALE,PFKP,HYAL1,HS3ST1,FUT2,SLC9A1,ST3GAL1,PYGB,B3GALT5,B3GNT3,B4GALT4,HK2,SLC35D2,ALDOB,FUT6,ALDH1A1,SLC37A1,PCK2,FUT4,HPSE,HMMR,PGAM1,CEMIP,NUP37,GALT,ALDOC,PGK1,CRYL1,B4GALT5,NUP107,NDC1,GOT1,ST3GAL4,SLC25A10,TALDO1,CHP1,AKR1A1,HAS3,B3GALT4,TPI1,PAPSS1,PAPSS2,MANBA,SEC13","Down"
"152","REACTOME_METABOLISM_OF_COFACTORS",0.0109421253340696,0.10388582523052,0.380730400722792,-0.714977984081891,-1.70438832105566,19,"COQ2,IDH1,GCH1,SPR,PTS,HSP90AA1,PDSS1,GCHFR,COQ3,COQ7,PDSS2,COQ6,DHFR","Down"
